y1_y1,y1_y2,y1_y3,y2_y1,y2_y2,y2_y3,y3_y1,y3_y2,y3_y3
1.1217652924745203,0.8333704397601344,0.9591608127974538,0.8333704397601344,0.825764631239873,0.9086548581455599,0.9591608127974538,0.9086548581455599,2.1807788480008403
0.8099850468154722,0.538492788215384,0.41886972274639,0.538492788215384,0.836056242821296,0.44218926562387045,0.41886972274639,0.44218926562387045,0.9310139310398534
0.5049163906546565,0.324909618810502,0.20495910170528225,0.324909618810502,0.47266413354760706,0.30482850582181154,0.20495910170528225,0.30482850582181154,0.4325032435674314
0.716357495428315,0.5018438739882481,0.1657641212665174,0.5018438739882481,0.8952942552147409,0.3608779106222569,0.1657641212665174,0.3608779106222569,0.4326050820884096
0.6911467039305974,0.6579647984502852,0.35865151112617877,0.6579647984502852,0.898660805555503,0.45143374966390076,0.35865151112617877,0.45143374966390076,0.5209189542304916
0.5856760188273952,0.37995502166421236,0.44200546367096144,0.37995502166421236,0.5778184534941567,0.3917100489525915,0.44200546367096144,0.3917100489525915,0.6384380788370148
0.8025721468114768,0.7055436510520406,0.4759460910530973,0.7055436510520406,1.2069161261399135,0.4526247035766368,0.4759460910530973,0.4526247035766368,0.6688534340610933
0.6041065225969867,0.1906774273248253,0.3337926905449156,0.1906774273248253,0.7693564966747475,0.4788426342206218,0.3337926905449156,0.4788426342206218,0.6819113199352919
0.30605835451239105,0.2448248486872144,0.21429300864544737,0.2448248486872144,1.258930018216161,0.4527321440095608,0.21429300864544737,0.4527321440095608,0.4790556904161664
0.4427899991179089,0.05641552927272604,0.060662612364213976,0.05641552927272604,0.7486994314215696,0.49977285573426056,0.060662612364213976,0.49977285573426056,0.8335669336231216
0.3960152576935321,0.3608781985236465,0.0798382626674914,0.3608781985236465,1.034872573945825,0.22718797564928528,0.0798382626674914,0.22718797564928528,0.2707089714147543
0.32546211854119933,0.4178174491700143,-0.038916885530936696,0.4178174491700143,1.3440600042510575,-0.20294661611453968,-0.038916885530936696,-0.20294661611453968,0.20861714934495065
0.2084395365355699,0.1284517727482787,0.04008156802000163,0.1284517727482787,0.517925956998309,0.10564636289626929,0.04008156802000163,0.10564636289626929,0.41602538395242605
0.5850058838278908,0.23909314922289646,0.4404467106910258,0.23909314922289646,0.5055664983451358,0.24987770884206761,0.4404467106910258,0.24987770884206761,0.5735527317549656
0.907708744995565,0.6632924652850255,0.6143162987294001,0.6632924652850255,0.8200062310426297,0.5073773127719019,0.6143162987294001,0.5073773127719019,0.6440892844908161
1.12505993800561,0.7803332105434944,0.8321886261843175,0.7803332105434944,0.8051993654384656,0.48623845011038175,0.8321886261843175,0.48623845011038175,0.9802847165870663
0.41207358784794224,0.21649649296448017,0.22368354022430423,0.21649649296448017,0.29526620018074384,0.20966429280267138,0.22368354022430423,0.20966429280267138,0.5430570476445147
0.7247069527879272,0.6256907968723197,0.4084486274794608,0.6256907968723197,0.851570929639822,0.6254598385320517,0.4084486274794608,0.6254598385320517,0.8617427970678019
1.420662241562741,0.5641243935521942,0.6802893166648182,0.5641243935521942,0.8491034729621141,0.7414622445221672,0.6802893166648182,0.7414622445221672,0.861868899486409
0.9749224029204495,0.13141392867271753,0.4486799882943666,0.13141392867271753,0.7334444444453322,0.5095925030916217,0.4486799882943666,0.5095925030916217,0.799670587070932
1.2270884513699523,0.7288774875726474,0.8828428522246405,0.7288774875726474,0.9357683062350687,1.0849124326256259,0.8828428522246405,1.0849124326256259,1.6015497072851794
0.4258999109395036,0.08473786709344928,0.16882943744215276,0.08473786709344928,0.41657952218960814,0.14194891129915463,0.16882943744215276,0.14194891129915463,0.3116412452161003
1.2364454589447078,0.4220264550730558,0.4721667034286721,0.4220264550730558,0.3417738152027362,0.1876627640062021,0.4721667034286721,0.1876627640062021,0.39926062739903645
0.5890449484070347,0.25785099265024236,0.2369017366535561,0.25785099265024236,0.20022186620747334,0.1226082943852636,0.2369017366535561,0.1226082943852636,0.2090774706141096
0.7981746310074863,0.32315188902135233,0.1800294558394669,0.32315188902135233,0.6711872368938998,0.31833041078842667,0.1800294558394669,0.31833041078842667,0.6085505183466091
1.434961413334238,0.8555864527210706,0.8085012668829568,0.8555864527210706,0.7554298859238047,0.5792056862241298,0.8085012668829568,0.5792056862241298,0.8011935737691506
0.8538060884838266,-0.011020048399792759,-0.38503248169882737,-0.011020048399792759,0.3147760461103844,0.32926138295492646,-0.38503248169882737,0.32926138295492646,0.7666315799260381
0.8321621580625521,0.07367731450430733,0.14545471523315162,0.07367731450430733,0.2885545361873326,0.25620190023467276,0.14545471523315162,0.25620190023467276,0.9137543527378256
0.8592688241422398,-0.0018247487334056359,-0.15737474596586556,-0.0018247487334056359,0.5963211078825955,0.4571050454362453,-0.15737474596586556,0.4571050454362453,1.2064638551973568
1.3764034118882507,0.023908607577463714,-0.9447854208287529,0.023908607577463714,0.4280575493296182,0.5104408323518183,-0.9447854208287529,0.5104408323518183,2.1634717716031417
0.4852883658375987,0.040844057850587576,-0.32086831678041017,0.040844057850587576,0.2652086490026974,0.2542715998847979,-0.32086831678041017,0.2542715998847979,1.001042307396342
0.9990131384155079,0.1584878652223775,-0.2051265297985858,0.1584878652223775,0.2145102038191129,0.10449576728947221,-0.2051265297985858,0.10449576728947221,0.3942814167004807
0.2398814178004296,-0.003747512203429556,0.020661895974664418,-0.003747512203429556,0.29150138391493513,0.21876436508840735,0.020661895974664418,0.21876436508840735,0.40887898668480577
0.1777937470910306,0.06854618240829627,0.10328898794227405,0.06854618240829627,0.3248978044916384,0.17786751445137283,0.10328898794227405,0.17786751445137283,0.3329225047408643
0.5197428990999087,0.12281309102886952,0.2948565652919914,0.12281309102886952,0.29923185799535396,0.02435146407032562,0.2948565652919914,0.02435146407032562,0.47231645637578606
0.22306256234482574,0.08437706407067662,0.18892365763063987,0.08437706407067662,0.7685650012917774,0.0423101852138698,0.18892365763063987,0.0423101852138698,0.5516060571383201
0.2574184937715248,-0.23237722393775473,0.2170018942741888,-0.23237722393775473,1.964244199933069,0.09473330721194483,0.2170018942741888,0.09473330721194483,0.5751198865841446
0.3078015696458478,0.09692683444245896,0.22738425218070699,0.09692683444245896,0.6108689440456772,0.19622603004561462,0.22738425218070699,0.19622603004561462,0.49637090393232053
0.6257485235699229,0.08094547412176513,0.4328244931919633,0.08094547412176513,0.7173855565564943,-0.20262221567105423,0.4328244931919633,-0.20262221567105423,1.296713530251445
0.9781236788930359,0.0948223495286567,0.006593000644325872,0.0948223495286567,0.9438712564468075,0.01218766742281838,0.006593000644325872,0.01218766742281838,0.9034840464372617
1.41126160768344,0.12991871692402496,0.17156518657942443,0.12991871692402496,0.4722845462197268,0.19971187452238304,0.17156518657942443,0.19971187452238304,0.6001437817539618
0.6274968457277521,0.23249317647902318,0.06140273322504212,0.23249317647902318,0.48679795824037075,0.3864507799004949,0.06140273322504212,0.3864507799004949,0.7456233532482804
0.7251496113230732,-0.02842955810653161,-0.24913705527760893,-0.02842955810653161,0.41458008666070784,0.5131970595619835,-0.24913705527760893,0.5131970595619835,0.896203101431396
0.9215548913841806,0.5495060107955092,-0.034014014224861944,0.5495060107955092,0.688811991168884,0.07552999814665126,-0.034014014224861944,0.07552999814665126,0.2580110910198678
0.48325652268463304,0.30404901899041936,-0.0577024306853078,0.30404901899041936,0.41448088018978857,-0.04292074654658794,-0.0577024306853078,-0.04292074654658794,0.5922984530357878
0.6613818290916073,0.09542636143956383,-0.12343433759667233,0.09542636143956383,0.15895812525443437,0.07797968739278353,-0.12343433759667233,0.07797968739278353,0.4001107121920498
1.389537413154577,0.44302875958142796,0.35562158346668366,0.44302875958142796,0.6766784733155216,0.3093053959572415,0.35562158346668366,0.3093053959572415,0.5387479638484809
2.015640442480464,0.8745465372985539,0.20939109674979944,0.8745465372985539,0.8121487254179106,0.27917388947695304,0.20939109674979944,0.27917388947695304,0.4611787168832901
0.7111485266665586,-0.29480002620832174,-0.0550843092216586,-0.29480002620832174,1.6135374341430015,0.588975785967735,-0.0550843092216586,0.588975785967735,0.8236439636183258
0.7507032403215488,-0.37855781305815894,0.0800209396016821,-0.37855781305815894,2.002273465639491,-0.29365913563468166,0.0800209396016821,-0.29365913563468166,0.29274253110379544
0.484706887923027,-0.05670776018190153,0.026985440255971077,-0.05670776018190153,0.9832659635341381,0.5923021698637175,0.026985440255971077,0.5923021698637175,0.5909657564627677
1.1480829557691838,0.045944542415137894,-0.05327246873010339,0.045944542415137894,0.31353682440447916,0.283243309045257,-0.05327246873010339,0.283243309045257,0.45521450199704055
0.746880055718009,0.08589283622074761,-0.08487885808514616,0.08589283622074761,0.6139034473529696,0.3442869989825538,-0.08487885808514616,0.3442869989825538,0.4077099341485424
1.6084382393781727,1.0187655043235722,0.20654894452334838,1.0187655043235722,1.2380940415557478,0.36167570929245474,0.20654894452334838,0.36167570929245474,0.5644769571838621
0.35127783422124187,0.0911934514438591,0.23634062862158106,0.0911934514438591,1.1197497242611083,0.05671287430374291,0.23634062862158106,0.05671287430374291,0.39490818419663126
0.4161233673236019,-0.04729400225653102,0.4266453461504362,-0.04729400225653102,0.40372008576739726,-0.050366416023916054,0.4266453461504362,-0.050366416023916054,0.6928037337053313
0.5199574714791533,-0.2447106636067309,0.2878515352293435,-0.2447106636067309,1.0787827327281931,-0.03128407769245859,0.2878515352293435,-0.03128407769245859,0.4610669285985697
0.40652129191402175,0.1494254945116789,0.48143204904771597,0.1494254945116789,0.891687193781934,0.36006266839109147,0.48143204904771597,0.36006266839109147,1.0660523130869335
0.42003715418682935,0.08199982055439838,0.2924790080222551,0.08199982055439838,0.680376213525464,0.32593562078407523,0.2924790080222551,0.32593562078407523,0.5860327674224275
0.484445276709681,0.21513586556805014,0.39984136993483327,0.21513586556805014,0.38733983395450355,0.5097114716250554,0.39984136993483327,0.5097114716250554,1.4965109830018608
0.8774023189787352,0.27151210076835014,0.8674346717658763,0.27151210076835014,0.4059570279630459,0.36207374193909625,0.8674346717658763,0.36207374193909625,1.144172912499203
0.971805573820121,0.4483961445632666,0.6835777675935931,0.4483961445632666,0.471322878047013,0.5251741053796084,0.6835777675935931,0.5251741053796084,0.9158585692277217
0.3669705078720476,0.15718717623343895,0.20029250092876824,0.15718717623343895,0.4315184447743285,0.20598964776086198,0.20029250092876824,0.20598964776086198,0.46364780815624834
0.9131765343051379,0.005310644605129797,0.19045478836578952,0.005310644605129797,0.3147314604136791,0.11598007969871073,0.19045478836578952,0.11598007969871073,0.31274722981564346
1.168441956540458,0.5924288752326764,0.8665797379153801,0.5924288752326764,0.5936239897174105,0.4915480102363022,0.8665797379153801,0.4915480102363022,1.3679684291267709
0.8241769287594876,0.46915170883322244,0.596556373961645,0.46915170883322244,0.47240396114157945,0.43191716239103917,0.596556373961645,0.43191716239103917,0.858325320680271
1.2471203422847852,0.6714423158077267,1.0193888972409162,0.6714423158077267,0.5808939960623988,0.8650093101356315,1.0193888972409162,0.8650093101356315,1.997630761022764
1.7589332761863963,1.6804374921549754,1.4336540589279578,1.6804374921549754,1.882181538140157,1.5604679105693324,1.4336540589279578,1.5604679105693324,1.8734172467130015
0.7430808016883429,0.44824084489222127,0.24950516068134024,0.44824084489222127,0.9835407655087173,0.9645942848574887,0.24950516068134024,0.9645942848574887,1.1469546379182993
1.6215529828201354,0.8892339413634089,0.42647470693879697,0.8892339413634089,1.2134625755546704,0.8838564997965949,0.42647470693879697,0.8838564997965949,0.8801888987794702
1.5777082088204506,0.9290283911573075,0.5868397447343995,0.9290283911573075,0.8353184030707147,0.37203575803357525,0.5868397447343995,0.37203575803357525,0.44209778539322003
1.8106576245474342,0.24258495555208315,0.6269735723221527,0.24258495555208315,0.7305371824372466,0.3185081061014277,0.6269735723221527,0.3185081061014277,0.4230188989646246
2.261729471294612,0.3766089914876395,0.21881694498193704,0.3766089914876395,0.5234235976588888,0.4148603558470912,0.21881694498193704,0.4148603558470912,0.7106602156592777
2.9291277134067433,0.2904482982200147,0.8214052012033527,0.2904482982200147,1.0467760917025177,0.8073947016072703,0.8214052012033527,0.8073947016072703,0.9483683261690227
2.184144679179761,-0.923748372468156,0.08130515595209505,-0.923748372468156,1.3030136678079833,0.38676080952636765,0.08130515595209505,0.38676080952636765,0.44784426982705444
1.7018915876404124,-1.017233198561361,0.20307320580529853,-1.017233198561361,2.2764564325813126,-0.07861007057782719,0.20307320580529853,-0.07861007057782719,0.19385446823973854
0.9157872530192779,-0.12576551907034472,0.105007183086083,-0.12576551907034472,0.5806604171421059,-0.005496005686661379,0.105007183086083,-0.005496005686661379,0.16166791898980842
1.1882912052671657,0.40600661798831816,0.6952148434360005,0.40600661798831816,0.49557684387764256,0.3618513705183364,0.6952148434360005,0.3618513705183364,0.7558416769381188
2.117138322564437,0.896849217938732,1.0877182330050779,0.896849217938732,0.5735830623004974,0.5854974122305312,1.0877182330050779,0.5854974122305312,0.8345380722913117
3.3668065481963945,0.1098318650506151,0.68736891550673,0.1098318650506151,0.2878295638325531,0.1567318081092032,0.68736891550673,0.1567318081092032,0.41087247228494367
2.5670735810684873,0.15269379077912545,0.7768394163646798,0.15269379077912545,0.33208616530775187,0.1691863029051811,0.7768394163646798,0.1691863029051811,0.4168774775433958
2.9021641886994587,-0.31861173596856784,0.13982591833313507,-0.31861173596856784,0.5078708769730585,0.3669703417202051,0.13982591833313507,0.3669703417202051,0.5504118088170386
3.0451356771632896,-0.20749999523449533,-0.3860732362028343,-0.20749999523449533,0.3157209532086212,0.18651510204065422,-0.3860732362028343,0.18651510204065422,0.372047595180362
2.701013865817492,0.2710521239517153,-0.4405614303641916,0.2710521239517153,0.7232921225542812,-0.08499173028257265,-0.4405614303641916,-0.08499173028257265,0.6716673296351899
2.1239971882681825,0.5478315034480146,0.05709904521951661,0.5478315034480146,0.500085187954042,0.10646290014524766,0.05709904521951661,0.10646290014524766,0.24866265584385253
0.7948475182058908,0.01392240953172693,-0.08040395881217291,0.01392240953172693,0.5295734438092776,0.21451104293266665,-0.08040395881217291,0.21451104293266665,0.5383106043392147
0.3980476530622946,0.021166777290989522,-0.05118632835824212,0.021166777290989522,0.4551059889315556,0.06607333311830195,-0.05118632835824212,0.06607333311830195,0.3529520969236404
0.9106117054844334,0.2908804098504507,0.46973862376370806,0.2908804098504507,0.483989316555134,0.30468586410954396,0.46973862376370806,0.30468586410954396,0.8535461831767723
1.0780685246313926,-0.12225487363867482,0.1410851487354339,-0.12225487363867482,0.35615208844150054,0.10967070185652107,0.1410851487354339,0.10967070185652107,0.2854331667146881
1.107740082648757,-0.12800680828710026,0.3379633857578671,-0.12800680828710026,0.23957635262455515,0.07379920308268864,0.3379633857578671,0.07379920308268864,0.3420754801919109
0.9986832080332964,-0.1860967213664765,0.39092410448288,-0.1860967213664765,0.33005195202450616,-0.02331322991217111,0.39092410448288,-0.02331322991217111,0.5114677621229641
1.434472657420093,-1.0478641885682896,0.13392641715992404,-1.0478641885682896,1.824100049902602,0.3612365550919177,0.13392641715992404,0.3612365550919177,0.35668500246516954
1.3525287759760118,-0.7537066082450452,-0.06783926246622884,-0.7537066082450452,1.1169316263194613,-0.037695639816977225,-0.06783926246622884,-0.037695639816977225,0.47783112857920135
1.3795954350144233,0.2857795081317227,-0.34839841740236904,0.2857795081317227,0.8591650305052366,0.015240535333879934,-0.34839841740236904,0.015240535333879934,0.4167443132272243
1.1469903527743224,-0.6625579004735246,-0.640170114761215,-0.6625579004735246,1.2777630688660238,0.8064387363795321,-0.640170114761215,0.8064387363795321,0.852285720020642
0.6496445894723982,-0.46744724090318274,-0.19367434504546854,-0.46744724090318274,1.4734637262865538,0.7348359996342971,-0.19367434504546854,0.7348359996342971,0.7119682861545882
1.110982578343624,-0.2591388681504187,-0.06408315479117507,-0.2591388681504187,1.0873470056885155,0.5644178158871148,-0.06408315479117507,0.5644178158871148,0.4273013861305687
1.0971576223274166,0.06167455983265399,0.1645692399868552,0.06167455983265399,3.623454296780367,1.6817449245098601,0.1645692399868552,1.6817449245098601,1.0861441620741696
0.6443768229387199,0.5583255607230365,0.49038274085205097,0.5583255607230365,2.5701990518732862,0.5217438338016592,0.49038274085205097,0.5217438338016592,0.6809963567480717
0.9535387025954524,1.141253136930191,0.3856483821003279,1.141253136930191,3.4543065953715826,1.5103625614817298,0.3856483821003279,1.5103625614817298,0.9629037913353594
1.0722868575471483,0.06826831559094458,0.1056513640344157,0.06826831559094458,0.4699604559981142,0.2233402184837971,0.1056513640344157,0.2233402184837971,0.3469735313732962
0.6909306931448589,0.27001917660578634,0.3542265012104467,0.27001917660578634,1.4759175082882043,0.45279020444203905,0.3542265012104467,0.45279020444203905,0.49884474899876813
0.4698069218260235,0.19644509376568792,-0.05818793390609156,0.19644509376568792,1.3151393365030508,0.6632896191039939,-0.05818793390609156,0.6632896191039939,0.8108226453626007
0.31686938129522757,0.31313730301344556,0.2563506194016817,0.31313730301344556,0.9648094417287869,0.9743430531987604,0.2563506194016817,0.9743430531987604,1.4252170906715425
1.7680025381107591,2.6404817525511017,2.663833831993423,2.6404817525511017,4.808936319551802,4.78361829539832,2.663833831993423,4.78361829539832,5.399516166181707
0.435684403152949,0.6050458428686152,0.9431099158263595,0.6050458428686152,1.615540278047877,1.9162753607128316,0.9431099158263595,1.9162753607128316,2.9115588306797195
0.2567560386627138,0.22925312317266827,0.3352312197387366,0.22925312317266827,0.9663389487612211,0.8652902960206261,0.3352312197387366,0.8652902960206261,1.4664752184620906
0.6883285969417734,0.8610563484852558,0.5824608864095062,0.8610563484852558,1.5348325731957857,1.062941778001792,0.5824608864095062,1.062941778001792,1.8868957450699788
0.3383842553624119,0.18189323213480557,0.027560200784105357,0.18189323213480557,0.5004042047113236,0.2122235114348056,0.027560200784105357,0.2122235114348056,1.3391642258078469
0.7153277626479295,0.394115870155943,-0.1148970939925801,0.394115870155943,0.5092705328393684,-0.2925820031289458,-0.1148970939925801,-0.2925820031289458,1.0305216969501667
0.6214277097666769,0.3139445232408259,-0.5982165771542357,0.3139445232408259,0.5599911471402778,-0.060825644381107845,-0.5982165771542357,-0.060825644381107845,1.9516801973228064
0.6612359860838708,0.18214195441658404,-0.9695227140475314,0.18214195441658404,0.547667438993787,-0.22665719716331575,-0.9695227140475314,-0.22665719716331575,4.669227832485948
0.6834888243583975,0.1814112300570743,0.4149903297570919,0.1814112300570743,0.4589437290782054,0.40522214586506955,0.4149903297570919,0.40522214586506955,1.5665593787286785
0.3574159103262228,0.10538156544663226,-0.0463136932526956,0.10538156544663226,0.5848779437112022,0.21917009416760785,-0.0463136932526956,0.21917009416760785,2.477543818839715
0.4829290260940755,0.14309817413661965,0.45728183052042426,0.14309817413661965,0.4699004511202399,0.34373944216956204,0.45728183052042426,0.34373944216956204,1.616449875145353
0.9016930321852448,0.43388453355377815,0.8429108333749844,0.43388453355377815,0.4475459972442172,0.5664056870931012,0.8429108333749844,0.5664056870931012,2.3018123381891127
3.029287022013112,0.07083529467498441,1.1913475178105566,0.07083529467498441,0.3672849513847139,0.298662492082668,1.1913475178105566,0.298662492082668,1.8685248937393624
4.507988319505347,2.608037730616175,2.840073495076959,2.608037730616175,2.076396528528135,1.7680189865873694,2.840073495076959,1.7680189865873694,2.8037506660849854
3.015730752613929,1.4839491640990108,0.15140713879541218,1.4839491640990108,1.1570175971816954,0.22046161633018338,0.15140713879541218,0.22046161633018338,0.8324673844612259
1.8573244582532258,0.5225945487048931,0.49037510188301386,0.5225945487048931,0.6355458984787112,0.4341610211353826,0.49037510188301386,0.4341610211353826,1.8864329986982116
1.9930398963416518,0.7945629204132171,0.2325992513419776,0.7945629204132171,0.6835600567257478,0.09059561274251346,0.2325992513419776,0.09059561274251346,0.22977000712276086
1.8116906443552698,0.9379310678547053,0.5059377609600882,0.9379310678547053,1.2221822136178793,0.5696792465757066,0.5059377609600882,0.5696792465757066,0.40537090191499114
2.675350063729032,1.4160498303178752,1.6319642836313497,1.4160498303178752,1.132459882982935,1.0999656132211169,1.6319642836313497,1.0999656132211169,1.4234776221845062
2.707406679107532,0.779659280585638,1.56020001423536,0.779659280585638,0.6788768704640722,0.5774239315854912,1.56020001423536,0.5774239315854912,1.059292534355019
2.8544459150637054,1.6935949556430994,1.5415277417689863,1.6935949556430994,1.282688370686162,0.8511117076152093,1.5415277417689863,0.8511117076152093,1.0522733222280813
2.6528199795491774,1.6242060225887445,1.1292005342789722,1.6242060225887445,1.3078211417766878,0.8621204379282499,1.1292005342789722,0.8621204379282499,0.8092608565123637
1.6486088342035958,0.9528149762988476,0.47316956374277913,0.9528149762988476,0.7486317882028001,0.2853920093492843,0.47316956374277913,0.2853920093492843,0.46010949065281154
4.544118082796781,2.479993934896004,2.0504933781181105,2.479993934896004,1.6951850834788795,1.229091702415911,2.0504933781181105,1.229091702415911,1.1571154711234595
0.9866474186785346,-0.08302741818982964,0.1978249292045318,-0.08302741818982964,0.771534657341638,0.3608467369701463,0.1978249292045318,0.3608467369701463,0.6913521293899083
0.7730013968941885,0.3714041742022107,0.5034531451315172,0.3714041742022107,0.5157222698584898,0.30834639487726045,0.5034531451315172,0.30834639487726045,0.6105946247849325
1.0435183730219335,0.3762494729132487,0.6965261055662451,0.3762494729132487,0.471710042299581,0.4920565687013528,0.6965261055662451,0.4920565687013528,0.7634002959044555
1.9865997837534137,0.8961620168329859,0.816003854462031,0.8961620168329859,0.6421103717926329,0.4830834021963411,0.816003854462031,0.4830834021963411,0.6281673485696525
2.0386563637791197,0.9471418340741018,0.6434910303308989,0.9471418340741018,0.8113664530289957,0.4564152013891921,0.6434910303308989,0.4564152013891921,0.5058494966416665
1.4606692355224062,0.6468456446105542,0.5885828562749992,0.6468456446105542,0.6619863548325797,0.5024861234946676,0.5885828562749992,0.5024861234946676,0.764539791266062
1.7317518129228826,0.40677180494622844,0.7196505390338347,0.40677180494622844,0.39701017536867655,0.20854519071590177,0.7196505390338347,0.20854519071590177,0.505234928400897
0.8575623791379099,-0.1286337476228771,0.3717174503513973,-0.1286337476228771,0.5291351403705782,0.026365191753524832,0.3717174503513973,0.026365191753524832,0.3722512485711266
1.3071816418837188,0.1493470666521507,0.06921792964538943,0.1493470666521507,0.2059073164620782,0.01376919264497609,0.06921792964538943,0.01376919264497609,0.2082653629972725
3.1452965862490916,1.075140303837877,-0.05869835598103577,1.075140303837877,0.769051009021766,0.15501391356202235,-0.05869835598103577,0.15501391356202235,0.5023943998407568
0.825554726101855,0.2570232760663044,-0.16106785104413443,0.2570232760663044,0.30274536795268325,0.19157885764091073,-0.16106785104413443,0.19157885764091073,0.8649432039383027
1.1891180532443641,0.8191418320448355,0.6993027958317737,0.8191418320448355,1.0527953518277626,0.8921053076217366,0.6993027958317737,0.8921053076217366,1.0227633089503008
0.2922471446083267,0.24543982237386786,0.06506649168971024,0.24543982237386786,0.39317467817230306,0.0592976198879563,0.06506649168971024,0.0592976198879563,0.325690440532405
0.46233093337867065,0.32452639172730685,0.35652644184846954,0.32452639172730685,0.7968034199423216,0.3416640137854237,0.35652644184846954,0.3416640137854237,1.6421803345971377
0.3444974893551823,0.2776346359942385,0.2819871135948328,0.2776346359942385,0.5735740593868848,0.473366177073058,0.2819871135948328,0.473366177073058,1.4133816239504815
0.33340255950956227,0.14675329479781474,0.1775290345820435,0.14675329479781474,0.33560308479145573,0.34288098850346066,0.1775290345820435,0.34288098850346066,0.7101255814007892
1.3638700116337232,1.3248917278440042,0.9171251351102458,1.3248917278440042,1.6398071459920216,0.9921616895032417,0.9171251351102458,0.9921616895032417,0.8391506838036972
0.4906862659501511,0.18477176883185448,0.3712038157483751,0.18477176883185448,0.622181997964924,0.2932227525193685,0.3712038157483751,0.2932227525193685,0.48047639372896467
0.6996398565398865,0.12836743256161895,0.3232142196592229,0.12836743256161895,0.43666598561015646,0.18384207543781073,0.3232142196592229,0.18384207543781073,0.35308249415632426
1.3229958718376085,0.6556498769064801,0.6100945855264697,0.6556498769064801,1.6782344824995574,0.7326286497124725,0.6100945855264697,0.7326286497124725,0.6310877713360604
1.1987063218909724,0.5102009853748355,0.5715277639796943,0.5102009853748355,1.1322658053140975,0.6157686883389569,0.5715277639796943,0.6157686883389569,0.7210453977726605
0.46071882062378305,-0.24243777853934856,0.15718872813905974,-0.24243777853934856,0.6264190770638673,0.06965160864113351,0.15718872813905974,0.06965160864113351,0.45261448558959827
1.0087542811916794,0.21620969416940752,0.8047846309478929,0.21620969416940752,0.5295345787936231,0.23141345478883446,0.8047846309478929,0.23141345478883446,1.0089714667373495
0.7548784485895879,-0.02758412465240318,0.21205671297894407,-0.02758412465240318,1.0361909800041238,-0.009239886039703271,0.21205671297894407,-0.009239886039703271,0.23639493662163127
0.5262926415615677,0.15331942689359368,0.34149212777202953,0.15331942689359368,0.3324525595333733,0.09877892785297644,0.34149212777202953,0.09877892785297644,0.5093457935484079
2.07476086568558,1.4086610867792295,1.492201156531521,1.4086610867792295,1.267755577000867,1.0159395931481914,1.492201156531521,1.0159395931481914,1.2521983518571311
0.6436821193128376,0.2748780209129292,0.21813398399351994,0.2748780209129292,0.807311740769526,0.25925115375835667,0.21813398399351994,0.25925115375835667,0.7278409091816523
0.9559020175209434,0.620426406128884,0.8263736054797537,0.620426406128884,1.2136649520491758,0.7963909249853316,0.8263736054797537,0.7963909249853316,1.2354089799862844
0.9824729967511816,1.3047260315731282,0.9921797684258001,1.3047260315731282,2.0430305746785358,1.5883842814481055,0.9921797684258001,1.5883842814481055,1.3631840404028206
0.7643708880334341,0.055347058411837666,0.2995606622131244,0.055347058411837666,0.8758392552883572,0.28180777460896267,0.2995606622131244,0.28180777460896267,0.4687526262176811
0.31129896022646963,0.2158681011992814,0.005677648081430815,0.2158681011992814,0.7919758568850137,0.20803189118776796,0.005677648081430815,0.20803189118776796,0.2708038634563272
0.36931035287492,0.3842183225010895,0.21572143097666416,0.3842183225010895,1.6179913004132922,0.6237020758861632,0.21572143097666416,0.6237020758861632,0.4225868391239282
0.4605078214963188,0.4132229291311672,0.5048873445477539,0.4132229291311672,3.536507339094479,1.8030570254761413,0.5048873445477539,1.8030570254761413,1.4133452657733505
1.1198902165197406,-0.03587423449083979,0.137883137044545,-0.03587423449083979,1.46351784085953,0.4807418654750689,0.137883137044545,0.4807418654750689,0.3031316430071397
1.1370035119511726,0.056834592169078546,0.43016915601929795,0.056834592169078546,0.7183754658545507,0.0495371326094736,0.43016915601929795,0.0495371326094736,0.35951474175204956
0.9426256475595045,0.9522852250667344,0.5274805703015362,0.9522852250667344,3.0223000325586096,1.1195305767078163,0.5274805703015362,1.1195305767078163,0.6866917405116176
1.4193662214898273,1.7625667023905705,2.0180974271581715,1.7625667023905705,2.9103806032768587,2.7639149283952005,2.0180974271581715,2.7639149283952005,3.731879240656066
0.5727224991847149,0.3689637423391573,0.7267933644807599,0.3689637423391573,0.8138998625606815,0.6487309611697393,0.7267933644807599,0.6487309611697393,1.3267403587428706
0.8827346008683619,0.5841628701168595,1.3479939903481672,0.5841628701168595,0.9832944152878642,1.1108966313887585,1.3479939903481672,1.1108966313887585,2.589985137005464
0.3331310612245096,0.5016801272690256,0.474830051028654,0.5016801272690256,1.1269604503329407,0.9724982517105901,0.474830051028654,0.9724982517105901,1.228639843537744
0.3489931879157469,0.18737840171061176,0.3272547477528061,0.18737840171061176,0.2562783850123707,0.20402138866403066,0.3272547477528061,0.20402138866403066,0.8735973422648038
0.2888068338448128,0.16042896592414227,-0.029331919932903166,0.16042896592414227,0.2575476921946353,0.13434752889353332,-0.029331919932903166,0.13434752889353332,0.8177521044003119
0.27225240438493997,0.14516772914843193,-0.14904838468938406,0.14516772914843193,0.466266054514049,-0.04051621535293022,-0.14904838468938406,-0.04051621535293022,0.9407433646773341
0.3430149902463362,0.3525561300178866,0.11866682693840704,0.3525561300178866,0.8650099636910161,0.23377699481160577,0.11866682693840704,0.23377699481160577,0.3301639412154588
